"x"	"y"	"gpw_v4_population_density_rev11_2020_2pt5_min"
34.2708333333333	5.97916666666667	6.8454532623291
34.3125	5.97916666666667	6.8454532623291
34.3541666666667	5.97916666666667	6.8454532623291
34.3958333333333	5.97916666666667	6.8454532623291
34.4375	5.97916666666667	6.8454532623291
34.4791666666667	5.97916666666667	6.8454532623291
34.5208333333333	5.97916666666667	6.8454532623291
34.5625	5.97916666666667	6.8454532623291
34.6041666666667	5.97916666666667	6.8454532623291
34.6458333333333	5.97916666666667	6.8454532623291
34.6875	5.97916666666667	6.8454532623291
34.7291666666667	5.97916666666667	6.8454532623291
34.7708333333333	5.97916666666667	6.8454532623291
34.8125	5.97916666666667	6.8454532623291
34.8541666666667	5.97916666666667	7.72240400314331
34.8958333333333	5.97916666666667	20.1239147186279
34.9375	5.97916666666667	36.095157623291
34.9791666666667	5.97916666666667	49.724796295166
35.0208333333333	5.97916666666667	11.4357099533081
35.0625	5.97916666666667	7.62811088562012
35.1041666666667	5.97916666666667	7.62811088562012
35.1458333333333	5.97916666666667	7.62811088562012
35.1875	5.97916666666667	7.62811088562012
35.2291666666667	5.97916666666667	7.62811088562012
35.2708333333333	5.97916666666667	7.62811136245728
35.3125	5.97916666666667	7.62811088562012
35.3541666666667	5.97916666666667	7.62811088562012
35.3958333333333	5.97916666666667	7.62811088562012
35.4375	5.97916666666667	8.28994464874268
35.4791666666667	5.97916666666667	9.91672229766846
35.5208333333333	5.97916666666667	9.91672229766846
35.5625	5.97916666666667	9.91672229766846
35.6041666666667	5.97916666666667	9.91672134399414
35.6458333333333	5.97916666666667	9.91672229766846
35.6875	5.97916666666667	9.91672229766846
35.7291666666667	5.97916666666667	9.91672229766846
35.7708333333333	5.97916666666667	9.91672134399414
35.8125	5.97916666666667	9.91672229766846
35.8541666666667	5.97916666666667	9.91672134399414
35.8958333333333	5.97916666666667	9.91672229766846
35.9375	5.97916666666667	9.91672134399414
35.9791666666667	5.97916666666667	9.7039909362793
36.0208333333333	5.97916666666667	8.75717735290527
36.0625	5.97916666666667	8.75717639923096
36.1041666666667	5.97916666666667	8.75717735290527
36.1458333333333	5.97916666666667	8.75717639923096
36.1875	5.97916666666667	8.75717639923096
36.2291666666667	5.97916666666667	8.75717639923096
36.2708333333333	5.97916666666667	8.75717735290527
36.3125	5.97916666666667	8.75717639923096
36.3541666666667	5.97916666666667	8.75717735290527
36.3958333333333	5.97916666666667	51.6980171203613
36.4375	5.97916666666667	144.170257568359
36.4791666666667	5.97916666666667	144.613525390625
36.5208333333333	5.97916666666667	144.613540649414
36.5625	5.97916666666667	144.613525390625
36.6041666666667	5.97916666666667	144.613540649414
36.6458333333333	5.97916666666667	144.613525390625
36.6875	5.97916666666667	144.613525390625
36.7291666666667	5.97916666666667	143.518692016602
36.7708333333333	5.97916666666667	143.010848999023
36.8125	5.97916666666667	143.010864257812
36.8541666666667	5.97916666666667	126.422210693359
36.8958333333333	5.97916666666667	85.591552734375
36.9375	5.97916666666667	85.9691619873047
36.9791666666667	5.97916666666667	131.207611083984
37.0208333333333	5.97916666666667	163.609085083008
37.0625	5.97916666666667	180.780944824219
37.1041666666667	5.97916666666667	180.780944824219
37.1458333333333	5.97916666666667	180.78092956543
37.1875	5.97916666666667	180.78092956543
37.2291666666667	5.97916666666667	207.417114257812
37.2708333333333	5.97916666666667	242.206909179688
37.3125	5.97916666666667	272.873809814453
37.3541666666667	5.97916666666667	277.821472167969
37.3958333333333	5.97916666666667	250.198120117188
37.4375	5.97916666666667	203.689147949219
37.4791666666667	5.97916666666667	203.68913269043
37.5208333333333	5.97916666666667	297.761840820312
37.5625	5.97916666666667	237.001968383789
37.6041666666667	5.97916666666667	203.68913269043
37.6458333333333	5.97916666666667	203.68913269043
37.6875	5.97916666666667	203.689147949219
37.7291666666667	5.97916666666667	203.689147949219
37.7708333333333	5.97916666666667	194.956298828125
37.8125	5.97916666666667	142.608917236328
37.8541666666667	5.97916666666667	134.223815917969
37.8958333333333	5.97916666666667	96.9815673828125
37.9375	5.97916666666667	79.9111633300781
37.9791666666667	5.97916666666667	73.7609786987305
38.0208333333333	5.97916666666667	73.6581420898438
38.0625	5.97916666666667	73.6581344604492
38.1041666666667	5.97916666666667	73.6581344604492
38.1458333333333	5.97916666666667	195.605255126953
38.1875	5.97916666666667	915.083374023438
38.2291666666667	5.97916666666667	687.375854492188
38.2708333333333	5.97916666666667	541.119812011719
38.3125	5.97916666666667	413.707427978516
38.3541666666667	5.97916666666667	304.273315429688
38.3958333333333	5.97916666666667	304.273315429688
38.4375	5.97916666666667	304.273315429688
38.4791666666667	5.97916666666667	306.827362060547
38.5208333333333	5.97916666666667	317.142852783203
38.5625	5.97916666666667	327.122985839844
38.6041666666667	5.97916666666667	327.123016357422
38.6458333333333	5.97916666666667	327.123016357422
38.6875	5.97916666666667	266.354766845703
38.7291666666667	5.97916666666667	227.605590820312
38.7708333333333	5.97916666666667	190.605255126953
38.8125	5.97916666666667	151.135528564453
38.8541666666667	5.97916666666667	151.135528564453
38.8958333333333	5.97916666666667	151.135528564453
38.9375	5.97916666666667	151.135528564453
38.9791666666667	5.97916666666667	151.135528564453
39.0208333333333	5.97916666666667	151.135528564453
39.0625	5.97916666666667	151.135528564453
39.1041666666667	5.97916666666667	90.6776275634766
39.1458333333333	5.97916666666667	63.4836807250977
39.1875	5.97916666666667	63.4836769104004
39.2291666666667	5.97916666666667	63.4836807250977
39.2708333333333	5.97916666666667	63.4836807250977
39.3125	5.97916666666667	66.5365524291992
39.3541666666667	5.97916666666667	85.6398391723633
39.3958333333333	5.97916666666667	24.917760848999
39.4375	5.97916666666667	17.1269550323486
39.4791666666667	5.97916666666667	17.1269569396973
39.5208333333333	5.97916666666667	17.1269569396973
39.5625	5.97916666666667	17.1269569396973
39.6041666666667	5.97916666666667	17.1269569396973
39.6458333333333	5.97916666666667	17.1269569396973
39.6875	5.97916666666667	17.1269569396973
39.7291666666667	5.97916666666667	17.1269569396973
39.7708333333333	5.97916666666667	17.1269569396973
39.8125	5.97916666666667	17.1269569396973
39.8541666666667	5.97916666666667	19.6629867553711
39.8958333333333	5.97916666666667	26.7455062866211
39.9375	5.97916666666667	27.0962696075439
39.9791666666667	5.97916666666667	27.0962715148926
30.0208333333333	5.9375	12.9458856582642
30.0625	5.9375	12.9458856582642
30.1041666666667	5.9375	12.9458856582642
30.1458333333333	5.9375	12.9458856582642
30.1875	5.9375	12.9458856582642
30.2291666666667	5.9375	12.9458856582642
30.2708333333333	5.9375	12.9458856582642
30.3125	5.9375	12.9458856582642
30.3541666666667	5.9375	12.9458866119385
30.3958333333333	5.9375	12.9458856582642
30.4375	5.9375	14.9650058746338
30.4791666666667	5.9375	22.2650012969971
30.5208333333333	5.9375	23.0114517211914
30.5625	5.9375	23.0114517211914
30.6041666666667	5.9375	23.0114498138428
30.6458333333333	5.9375	23.0114517211914
30.6875	5.9375	23.0114498138428
30.7291666666667	5.9375	23.0114517211914
30.7708333333333	5.9375	23.0114517211914
30.8125	5.9375	23.0114517211914
30.8541666666667	5.9375	23.0114517211914
30.8958333333333	5.9375	23.0114517211914
30.9375	5.9375	23.0114517211914
30.9791666666667	5.9375	19.8910846710205
31.0208333333333	5.9375	13.8323516845703
31.0625	5.9375	13.4346504211426
31.1041666666667	5.9375	13.4346504211426
31.1458333333333	5.9375	13.4346504211426
31.1875	5.9375	13.4346504211426
31.2291666666667	5.9375	13.4346504211426
31.2708333333333	5.9375	13.4346504211426
31.3125	5.9375	13.4346504211426
31.3541666666667	5.9375	13.4346504211426
31.3958333333333	5.9375	13.4346504211426
31.4375	5.9375	13.4346504211426
31.4791666666667	5.9375	13.4346504211426
31.5208333333333	5.9375	13.4346523284912
31.5625	5.9375	13.4346513748169
31.6041666666667	5.9375	13.4346504211426
31.6458333333333	5.9375	13.840479850769
31.6875	5.9375	23.5848388671875
31.7291666666667	5.9375	24.2670631408691
31.7708333333333	5.9375	24.2670631408691
31.8125	5.9375	24.2670631408691
31.8541666666667	5.9375	24.2670631408691
31.8958333333333	5.9375	24.2670631408691
31.9375	5.9375	24.2670631408691
31.9791666666667	5.9375	24.2670631408691
32.0208333333333	5.9375	24.2670631408691
32.0625	5.9375	24.2670631408691
32.1041666666667	5.9375	24.2670631408691
32.1458333333333	5.9375	24.2670631408691
32.1875	5.9375	24.2670631408691
32.2291666666667	5.9375	24.2670631408691
32.2708333333333	5.9375	24.2670631408691
32.3125	5.9375	24.2670631408691
32.3541666666667	5.9375	24.2670631408691
32.3958333333333	5.9375	24.2670631408691
32.4375	5.9375	24.2670631408691
32.4791666666667	5.9375	24.2670631408691
32.5208333333333	5.9375	13.9767045974731
32.5625	5.9375	6.84545230865479
32.6041666666667	5.9375	6.84545230865479
32.6458333333333	5.9375	6.84545230865479
32.6875	5.9375	6.84545230865479
32.7291666666667	5.9375	6.84545230865479
32.7708333333333	5.9375	6.84545230865479
32.8125	5.9375	6.84545230865479
32.8541666666667	5.9375	6.84545230865479
32.8958333333333	5.9375	6.84545230865479
32.9375	5.9375	6.84545230865479
32.9791666666667	5.9375	6.84545230865479
33.0208333333333	5.9375	6.84545230865479
33.0625	5.9375	6.84545230865479
33.1041666666667	5.9375	6.84545230865479
33.1458333333333	5.9375	6.84545230865479
33.1875	5.9375	6.84545230865479
33.2291666666667	5.9375	6.84545230865479
33.2708333333333	5.9375	6.8454532623291
33.3125	5.9375	6.8454532623291
33.3541666666667	5.9375	6.8454532623291
33.3958333333333	5.9375	6.8454532623291
33.4375	5.9375	6.8454532623291
33.4791666666667	5.9375	6.84545230865479
33.5208333333333	5.9375	6.8454532623291
33.5625	5.9375	6.84545230865479
33.6041666666667	5.9375	6.8454532623291
33.6458333333333	5.9375	6.8454532623291
33.6875	5.9375	6.84545230865479
33.7291666666667	5.9375	6.8454532623291
33.7708333333333	5.9375	6.84545230865479
33.8125	5.9375	6.8454532623291
33.8541666666667	5.9375	6.84545230865479
33.8958333333333	5.9375	6.8454532623291
33.9375	5.9375	6.84545230865479
33.9791666666667	5.9375	6.84545230865479
34.0208333333333	5.9375	6.84545230865479
34.0625	5.9375	6.8454532623291
34.1041666666667	5.9375	6.84545230865479
34.1458333333333	5.9375	6.8454532623291
34.1875	5.9375	6.84545230865479
34.2291666666667	5.9375	6.8454532623291
34.2708333333333	5.9375	6.8454532623291
34.3125	5.9375	6.84545230865479
34.3541666666667	5.9375	6.84545230865479
34.3958333333333	5.9375	6.84545230865479
34.4375	5.9375	6.8454532623291
34.4791666666667	5.9375	6.84545230865479
34.5208333333333	5.9375	6.84545230865479
34.5625	5.9375	6.84545230865479
34.6041666666667	5.9375	6.8454532623291
34.6458333333333	5.9375	6.84545230865479
34.6875	5.9375	6.8454532623291
34.7291666666667	5.9375	7.82713937759399
34.7708333333333	5.9375	20.4310569763184
34.8125	5.9375	36.402286529541
34.8541666666667	5.9375	51.4962387084961
34.8958333333333	5.9375	55.0661010742188
34.9375	5.9375	55.0661010742188
34.9791666666667	5.9375	51.3772773742676
35.0208333333333	5.9375	8.98873710632324
35.0625	5.9375	7.62811136245728
35.1041666666667	5.9375	7.62811136245728
35.1458333333333	5.9375	7.62811040878296
35.1875	5.9375	7.62811136245728
35.2291666666667	5.9375	7.62811040878296
35.2708333333333	5.9375	7.62811136245728
35.3125	5.9375	7.62811136245728
35.3541666666667	5.9375	7.62811136245728
35.3958333333333	5.9375	7.62811040878296
35.4375	5.9375	7.92624807357788
35.4791666666667	5.9375	9.91672229766846
35.5208333333333	5.9375	9.91672134399414
35.5625	5.9375	9.91672229766846
35.6041666666667	5.9375	9.91672134399414
35.6458333333333	5.9375	9.91672229766846
35.6875	5.9375	9.91672134399414
35.7291666666667	5.9375	9.91672229766846
35.7708333333333	5.9375	9.91672134399414
35.8125	5.9375	9.91672134399414
35.8541666666667	5.9375	9.91672134399414
35.8958333333333	5.9375	9.91672229766846
35.9375	5.9375	9.91672134399414
35.9791666666667	5.9375	9.14581203460693
36.0208333333333	5.9375	8.75717639923096
36.0625	5.9375	8.75717735290527
36.1041666666667	5.9375	8.75717639923096
36.1458333333333	5.9375	8.75717639923096
36.1875	5.9375	8.75717639923096
36.2291666666667	5.9375	8.75717735290527
36.2708333333333	5.9375	8.75717639923096
36.3125	5.9375	8.75717735290527
36.3541666666667	5.9375	8.75717639923096
36.3958333333333	5.9375	8.75717639923096
36.4375	5.9375	131.861434936523
36.4791666666667	5.9375	144.613540649414
36.5208333333333	5.9375	144.613525390625
36.5625	5.9375	144.613540649414
36.6041666666667	5.9375	144.613525390625
36.6458333333333	5.9375	144.613540649414
36.6875	5.9375	144.613525390625
36.7291666666667	5.9375	140.385330200195
36.7708333333333	5.9375	143.010864257812
36.8125	5.9375	137.432693481445
36.8541666666667	5.9375	83.303825378418
36.8958333333333	5.9375	81.8415374755859
36.9375	5.9375	81.8415298461914
36.9791666666667	5.9375	104.890205383301
37.0208333333333	5.9375	180.597015380859
37.0625	5.9375	180.780944824219
37.1041666666667	5.9375	180.78092956543
37.1458333333333	5.9375	180.780944824219
37.1875	5.9375	199.860504150391
37.2291666666667	5.9375	276.285827636719
37.2708333333333	5.9375	277.821472167969
37.3125	5.9375	277.821441650391
37.3541666666667	5.9375	277.821472167969
37.3958333333333	5.9375	234.451019287109
37.4375	5.9375	203.689147949219
37.4791666666667	5.9375	203.689147949219
37.5208333333333	5.9375	203.68913269043
37.5625	5.9375	203.689147949219
37.6041666666667	5.9375	203.689117431641
37.6458333333333	5.9375	203.68913269043
37.6875	5.9375	203.689147949219
37.7291666666667	5.9375	188.592407226562
37.7708333333333	5.9375	147.730651855469
37.8125	5.9375	141.993988037109
37.8541666666667	5.9375	141.994003295898
37.8958333333333	5.9375	141.993988037109
37.9375	5.9375	141.994003295898
37.9791666666667	5.9375	99.5540084838867
38.0208333333333	5.9375	73.6581420898438
38.0625	5.9375	73.6581344604492
38.1041666666667	5.9375	73.6581420898438
38.1458333333333	5.9375	73.6581344604492
38.1875	5.9375	404.898071289062
38.2291666666667	5.9375	627.611145019531
38.2708333333333	5.9375	629.405639648438
38.3125	5.9375	625.961364746094
38.3541666666667	5.9375	564.566772460938
38.3958333333333	5.9375	371.743194580078
38.4375	5.9375	304.273345947266
38.4791666666667	5.9375	304.273315429688
38.5208333333333	5.9375	304.325592041016
38.5625	5.9375	311.981842041016
38.6041666666667	5.9375	326.069641113281
38.6458333333333	5.9375	303.896118164062
38.6875	5.9375	76.1026382446289
38.7291666666667	5.9375	71.3490295410156
38.7708333333333	5.9375	93.2261047363281
38.8125	5.9375	107.335426330566
38.8541666666667	5.9375	128.255935668945
38.8958333333333	5.9375	151.135528564453
38.9375	5.9375	151.135528564453
38.9791666666667	5.9375	151.135528564453
39.0208333333333	5.9375	151.135528564453
39.0625	5.9375	150.630599975586
39.1041666666667	5.9375	68.3133239746094
39.1458333333333	5.9375	63.4836807250977
39.1875	5.9375	63.4836807250977
39.2291666666667	5.9375	63.4836807250977
39.2708333333333	5.9375	63.4836807250977
39.3125	5.9375	63.4836807250977
39.3541666666667	5.9375	63.4836807250977
39.3958333333333	5.9375	52.4696960449219
39.4375	5.9375	19.5153865814209
39.4791666666667	5.9375	17.1269569396973
39.5208333333333	5.9375	17.1269569396973
39.5625	5.9375	17.1269569396973
39.6041666666667	5.9375	17.1269569396973
39.6458333333333	5.9375	17.1269569396973
39.6875	5.9375	17.1269569396973
39.7291666666667	5.9375	17.1269569396973
39.7708333333333	5.9375	17.1269569396973
39.8125	5.9375	17.1269569396973
39.8541666666667	5.9375	17.1269569396973
39.8958333333333	5.9375	18.4775676727295
39.9375	5.9375	24.2104072570801
39.9791666666667	5.9375	27.0962734222412
30.0208333333333	5.89583333333334	12.9458856582642
30.0625	5.89583333333334	12.9458847045898
30.1041666666667	5.89583333333334	12.9458856582642
30.1458333333333	5.89583333333334	12.9458856582642
30.1875	5.89583333333334	12.9458856582642
30.2291666666667	5.89583333333334	12.9458847045898
30.2708333333333	5.89583333333334	12.9458856582642
30.3125	5.89583333333334	12.9458847045898
30.3541666666667	5.89583333333334	12.9458856582642
30.3958333333333	5.89583333333334	12.9458856582642
30.4375	5.89583333333334	12.9458856582642
30.4791666666667	5.89583333333334	14.7377824783325
30.5208333333333	5.89583333333334	22.1159420013428
30.5625	5.89583333333334	23.0114498138428
30.6041666666667	5.89583333333334	23.0114517211914
30.6458333333333	5.89583333333334	23.0114517211914
30.6875	5.89583333333334	23.0114517211914
30.7291666666667	5.89583333333334	23.0114517211914
30.7708333333333	5.89583333333334	23.0114517211914
30.8125	5.89583333333334	23.0114498138428
30.8541666666667	5.89583333333334	23.0114517211914
30.8958333333333	5.89583333333334	23.0114517211914
30.9375	5.89583333333334	23.0114517211914
30.9791666666667	5.89583333333334	23.0114517211914
31.0208333333333	5.89583333333334	21.9981708526611
31.0625	5.89583333333334	20.8616180419922
31.1041666666667	5.89583333333334	20.3402576446533
31.1458333333333	5.89583333333334	19.8188915252686
31.1875	5.89583333333334	19.2975234985352
31.2291666666667	5.89583333333334	18.7761516571045
31.2708333333333	5.89583333333334	18.2547817230225
31.3125	5.89583333333334	17.7334060668945
31.3541666666667	5.89583333333334	17.2120304107666
31.3958333333333	5.89583333333334	16.69065284729
31.4375	5.89583333333334	16.1692733764648
31.4791666666667	5.89583333333334	15.6478910446167
31.5208333333333	5.89583333333334	15.1265058517456
31.5625	5.89583333333334	14.6051187515259
31.6041666666667	5.89583333333334	14.0837287902832
31.6458333333333	5.89583333333334	13.5798377990723
31.6875	5.89583333333334	19.3205184936523
31.7291666666667	5.89583333333334	24.2670650482178
31.7708333333333	5.89583333333334	24.2670631408691
31.8125	5.89583333333334	24.2670631408691
31.8541666666667	5.89583333333334	24.2670612335205
31.8958333333333	5.89583333333334	24.2670631408691
31.9375	5.89583333333334	24.2670631408691
31.9791666666667	5.89583333333334	24.2670631408691
32.0208333333333	5.89583333333334	24.2670631408691
32.0625	5.89583333333334	24.2670631408691
32.1041666666667	5.89583333333334	24.2670612335205
32.1458333333333	5.89583333333334	24.2670631408691
32.1875	5.89583333333334	24.2670631408691
32.2291666666667	5.89583333333334	24.2670631408691
32.2708333333333	5.89583333333334	24.2670631408691
32.3125	5.89583333333334	24.2670631408691
32.3541666666667	5.89583333333334	24.2670631408691
32.3958333333333	5.89583333333334	24.2670631408691
32.4375	5.89583333333334	24.2670612335205
32.4791666666667	5.89583333333334	24.2670631408691
32.5208333333333	5.89583333333334	14.4697675704956
32.5625	5.89583333333334	6.8454532623291
32.6041666666667	5.89583333333334	6.8454532623291
32.6458333333333	5.89583333333334	6.8454532623291
32.6875	5.89583333333334	6.8454532623291
32.7291666666667	5.89583333333334	6.8454532623291
32.7708333333333	5.89583333333334	6.84545230865479
32.8125	5.89583333333334	6.8454532623291
32.8541666666667	5.89583333333334	6.8454532623291
32.8958333333333	5.89583333333334	6.8454532623291
32.9375	5.89583333333334	6.8454532623291
32.9791666666667	5.89583333333334	6.8454532623291
33.0208333333333	5.89583333333334	6.84545230865479
33.0625	5.89583333333334	6.8454532623291
33.1041666666667	5.89583333333334	6.8454532623291
33.1458333333333	5.89583333333334	6.8454532623291
33.1875	5.89583333333334	6.8454532623291
33.2291666666667	5.89583333333334	6.8454532623291
33.2708333333333	5.89583333333334	6.84545230865479
33.3125	5.89583333333334	6.8454532623291
33.3541666666667	5.89583333333334	6.84545230865479
33.3958333333333	5.89583333333334	6.8454532623291
33.4375	5.89583333333334	6.84545230865479
33.4791666666667	5.89583333333334	6.8454532623291
33.5208333333333	5.89583333333334	6.84545230865479
33.5625	5.89583333333334	6.84545230865479
33.6041666666667	5.89583333333334	6.8454532623291
33.6458333333333	5.89583333333334	6.8454532623291
33.6875	5.89583333333334	6.8454532623291
33.7291666666667	5.89583333333334	6.84545230865479
33.7708333333333	5.89583333333334	6.8454532623291
33.8125	5.89583333333334	6.84545230865479
33.8541666666667	5.89583333333334	6.8454532623291
33.8958333333333	5.89583333333334	6.8454532623291
33.9375	5.89583333333334	6.8454532623291
33.9791666666667	5.89583333333334	6.8454532623291
34.0208333333333	5.89583333333334	6.8454532623291
34.0625	5.89583333333334	6.84545230865479
34.1041666666667	5.89583333333334	6.8454532623291
34.1458333333333	5.89583333333334	6.8454532623291
34.1875	5.89583333333334	6.8454532623291
34.2291666666667	5.89583333333334	6.8454532623291
34.2708333333333	5.89583333333334	6.8454532623291
34.3125	5.89583333333334	6.8454532623291
34.3541666666667	5.89583333333334	6.8454532623291
34.3958333333333	5.89583333333334	6.8454532623291
34.4375	5.89583333333334	6.8454532623291
34.4791666666667	5.89583333333334	6.8454532623291
34.5208333333333	5.89583333333334	6.8454532623291
34.5625	5.89583333333334	6.8454532623291
34.6041666666667	5.89583333333334	7.93778324127197
34.6458333333333	5.89583333333334	20.7381973266602
34.6875	5.89583333333334	36.7094230651855
34.7291666666667	5.89583333333334	51.6986427307129
34.7708333333333	5.89583333333334	55.0661010742188
34.8125	5.89583333333334	55.0661010742188
34.8541666666667	5.89583333333334	55.0661010742188
34.8958333333333	5.89583333333334	55.0660972595215
34.9375	5.89583333333334	55.0661010742188
34.9791666666667	5.89583333333334	55.0661010742188
35.0208333333333	5.89583333333334	14.4167184829712
35.0625	5.89583333333334	7.62811088562012
35.1041666666667	5.89583333333334	7.62811136245728
35.1458333333333	5.89583333333334	7.62811088562012
35.1875	5.89583333333334	7.62811136245728
35.2291666666667	5.89583333333334	7.62811088562012
35.2708333333333	5.89583333333334	7.62811136245728
35.3125	5.89583333333334	7.62811088562012
35.3541666666667	5.89583333333334	7.62811136245728
35.3958333333333	5.89583333333334	7.62811088562012
35.4375	5.89583333333334	7.74739217758179
35.4791666666667	5.89583333333334	9.91672134399414
35.5208333333333	5.89583333333334	9.91672134399414
35.5625	5.89583333333334	9.91672134399414
35.6041666666667	5.89583333333334	9.91672134399414
35.6458333333333	5.89583333333334	9.91672134399414
35.6875	5.89583333333334	9.91672134399414
35.7291666666667	5.89583333333334	9.91672134399414
35.7708333333333	5.89583333333334	9.91672134399414
35.8125	5.89583333333334	9.91672039031982
35.8541666666667	5.89583333333334	9.91672134399414
35.8958333333333	5.89583333333334	9.91672229766846
35.9375	5.89583333333334	9.91672134399414
35.9791666666667	5.89583333333334	9.04651927947998
36.0208333333333	5.89583333333334	8.75717639923096
36.0625	5.89583333333334	8.75717639923096
36.1041666666667	5.89583333333334	8.75717639923096
36.1458333333333	5.89583333333334	8.75717639923096
36.1875	5.89583333333334	8.75717639923096
36.2291666666667	5.89583333333334	8.75717735290527
36.2708333333333	5.89583333333334	8.75717639923096
36.3125	5.89583333333334	19.7390594482422
36.3541666666667	5.89583333333334	45.8729591369629
36.3958333333333	5.89583333333334	9.15697479248047
36.4375	5.89583333333334	125.201080322266
36.4791666666667	5.89583333333334	144.613540649414
36.5208333333333	5.89583333333334	144.613525390625
36.5625	5.89583333333334	144.613540649414
36.6041666666667	5.89583333333334	144.613525390625
36.6458333333333	5.89583333333334	144.613540649414
36.6875	5.89583333333334	107.743995666504
36.7291666666667	5.89583333333334	84.7447738647461
